,b_a0_a,b_a0_b,k_f_a,a_a0_a,a_a0_b,b_1_a,b_1_b,k_b_a,a_a1_a,a_a1_b,a_1_a,a_1_b,b_a1_a,b_a1_b,g_Kr,RMSE,iterations,score,well,protocol
268,0.047908681483431415,0.06261177217081938,0.02377420338520708,0.021091253659733446,0.011940015323160651,0.0064953113762915606,0.032669224044912494,0.036727102683300705,0.014680324664288227,0.03812335665991631,0.0908227100555122,0.02341169683281492,6.939552419029296e-05,0.04171988331205073,0.15238330760769458,139.23744698164884,954,139.23744698164884,2,sis
269,0.04864941448416269,0.06286459769622973,0.02374475075427185,0.02145736432847754,0.011610469469508177,0.006495569606843462,0.032668799073973916,0.036381526833694555,0.014534377815626942,0.038200151492565323,0.09082614952224345,0.023412345152060685,6.936301367261566e-05,0.04172346914399538,0.15238348284623227,139.2374080734335,1376,139.2374080734335,2,sis
270,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1307,,2,sis
271,8.178134387374815e-07,0.05889983760361427,5.221975400892268e-07,2.7204104238040043e-05,7.168232169886474e-06,2.873203049580112e-07,1.670261384077994e-07,0.022926548599382493,0.00014398649472896136,4.8705529810471443e-05,0.027578626026106997,0.00010172250744953403,0.007600965678763938,5.812617739652599e-05,0.1524,,1100,,2,sis
272,7.022579261043848e-05,0.009460662425777044,2.0952328176213119e-07,1.57789829760918e-07,0.0027663659554790702,0.05425816613797738,1.1787046717466866e-06,7.608652008741762e-05,0.01016276495120537,0.010005110186660384,4.88945680496773e-06,7.359117608637697e-05,9.233628086966932e-07,0.001287144540789843,0.1524,,1027,,2,sis
273,6.21761177743064e-06,0.0006742421268637718,7.332322744394117e-05,0.003046783517070449,0.004492119572707654,0.00021600673984183448,0.007982192175070681,0.09342150400012805,0.004224308594046942,4.6932030317138273e-07,0.07603774611776866,0.023663430709371307,3.1042805792013337e-07,3.6358666022381485e-05,0.1524,,1332,,2,sis
274,3.393339715854076e-07,2.6512677120151425e-06,0.00013652296140384437,1.8179088756890125e-06,1.225100930168889e-05,0.0007000897654883821,9.764042044219142e-07,3.356597474456805e-06,7.224213926762132e-06,1.9998268135267144e-06,0.07955071284353395,0.0017447560662114244,5.38148856047298e-07,7.232495428153843e-06,0.1524,,1346,,2,sis
275,0.0354167321104723,4.0049136823777067e-07,0.022827392155821954,7.953839471751397e-05,0.0007437850829667137,6.256192109871577e-06,0.012287154257137146,0.00021439967461608,4.674131658302188e-06,1.0645445284008825e-05,0.036781298101490174,3.0075572559399303e-07,0.024327649903483933,4.020893374775142e-06,0.1524,,1329,,2,sis
276,0.013751531198315783,0.0004499506208164443,7.903167446588502e-05,3.840182628185645e-05,9.069846187191356e-05,1.4371079718070938e-07,3.911922004530883e-07,1.8657408484651186e-07,1.3999647760679904e-05,6.015953230345885e-05,0.0011478542718741413,0.0022162657832300084,2.6504641652898077e-05,0.03351343088363685,0.1524,,1694,,2,sis
277,1.1310662819908276e-06,0.05181817691024444,6.242494492177995e-07,8.01290299552527e-06,3.1585699517521245e-07,4.1321945133755235e-06,2.1703599901529305e-06,7.571128018318474e-05,0.006164216482615195,1.7834837025004926e-07,7.98878439953748e-05,0.010206370716541175,5.647473043272248e-05,2.1701989251469943e-06,0.1524,,1558,,2,sis
278,0.03396300141314221,0.008397300402740322,1.0542357631692226e-06,0.01665063957941198,6.836633626954078e-06,0.0013098409373766772,0.013078366236310285,8.520699757999332e-06,9.892712808724486e-07,0.0002419834399074661,1.2311702694345038e-05,0.0002869876151236179,6.226469858630933e-07,2.529006509071038e-07,0.1524,,954,,2,sis
279,8.694426453263814e-06,0.013247620848222518,0.0008043271182465898,4.365214807113284e-06,1.8970430264118332e-07,0.039096883381996364,1.335488127018394e-06,2.303994049471873e-07,3.02274825629827e-06,0.00021932230798888284,0.07382547653556495,0.006294186759805171,2.0530433140318735e-05,0.0005837292346431994,0.1524,,1376,,2,sis
280,0.04580116347962477,0.06262695979177457,0.023665382883546138,0.021566112666548884,0.012167700175863215,0.0064962411453468125,0.03268149721096485,0.03735794336497259,0.014129352470204175,0.03825868941467136,0.09081869434182413,0.023389694925405494,6.903635174413288e-05,0.041765373134788376,0.15242233483474477,295.09374977129687,1157,295.09374977129687,0,hhbrute3gstep
281,0.04579416503363158,0.06262687143494246,0.023666068347310675,0.021564809989590476,0.012169306653717774,0.006496223362232298,0.03268153334464031,0.037359734411695315,0.014128481493466388,0.03825889566043088,0.09081874077059883,0.02338976125285652,6.903574780951908e-05,0.04176544032663822,0.15242231041634588,295.093748912466,1619,295.093748912466,0,hhbrute3gstep
282,0.04579963479352765,0.06262757250443868,0.023666253941295626,0.021565999378758787,0.012168247530530302,0.0064962083164221245,0.03268157637391432,0.037359046669784415,0.014128797331780636,0.038258062728432,0.09081864243647296,0.02338975285380878,6.903588978020404e-05,0.041765435438653215,0.15242228909946232,295.0937481152776,1487,295.0937481152776,0,hhbrute3gstep
283,0.0458012389239839,0.06262890602048017,0.023666929678099535,0.02156805176027762,0.012166509438917237,0.006496210880840743,0.03268167546893168,0.03735923358051485,0.014127489314697731,0.03825836990724414,0.09081835261068312,0.023389653154318103,6.903540359264495e-05,0.041765472986847206,0.1524220204236101,295.0937492639399,1318,295.0937492639399,0,hhbrute3gstep
284,0.045797471604809986,0.0626281597265808,0.023666444012369496,0.021567361962386643,0.012168103222004522,0.006496204645859166,0.03268163787148913,0.037356851628426585,0.014126717294509223,0.038258512674848075,0.09081836740387433,0.023389702588555442,6.903542791132151e-05,0.041765468677400344,0.15242201987032583,295.093749109918,1264,295.093749109918,0,hhbrute3gstep
285,0.04579990786599882,0.06262763200927665,0.023665710568716202,0.021566015188004377,0.012168232720052163,0.006496204518210755,0.03268162906527828,0.03735799701128584,0.01412891811912256,0.038258422882490206,0.09081855471190772,0.023389731086470373,6.903693380526615e-05,0.04176530539359597,0.152422285238638,295.0937481460551,1779,295.0937481460551,0,hhbrute3gstep
286,0.0457979773819008,0.06262812926789915,0.023667567128900686,0.021566703113676925,0.012167551509816901,0.0064961706199513965,0.032681634581588535,0.03735813829157171,0.014126720688365159,0.03825820262392309,0.09081805723249362,0.023389707038199183,6.903636446493368e-05,0.041765370843430544,0.15242244127808421,295.09374984809654,1079,295.09374984809654,0,hhbrute3gstep
287,0.04579873886025433,0.06262803506994603,0.02366670918297509,0.021567133331224113,0.012166839844399544,0.006496207803404697,0.03268161827717497,0.03736103961789138,0.014128304201934335,0.038259090889197475,0.09081863317762275,0.02338969218407804,6.903565716484043e-05,0.0417654488830932,0.1524223210214562,295.0937487627993,1408,295.0937487627993,0,hhbrute3gstep
288,0.04580003050388253,0.06262745340767567,0.023666197725214215,0.021566068672320655,0.012168001227315022,0.006496191702352564,0.032681571767701804,0.03735898599012449,0.014128815038043223,0.03825812697184788,0.09081839898712916,0.023389737213893105,6.903592813132146e-05,0.04176542757516768,0.15242233431027205,295.09374860570995,1285,295.09374860570995,0,hhbrute3gstep
289,0.04579917695151256,0.06262780169803196,0.02366630902574389,0.02156574559407382,0.012168178367759885,0.006496174734866281,0.03268161960502138,0.03735858881052727,0.014128747317279792,0.03825789232106807,0.09081809438728242,0.023389697596768816,6.903684168439791e-05,0.04176531757615394,0.1524222962256667,295.0937486761538,1434,295.0937486761538,0,hhbrute3gstep
290,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1157,,0,hhbrute3gstep
291,4.0190739156958534e-05,2.2797366432083967e-07,0.008536167840756224,0.033995438659533,2.931558510922367e-05,1.022794228403079e-06,0.0004887145574672963,5.126488605992149e-07,2.1690091640255695e-06,8.035909916367065e-06,2.1915484861601196e-05,0.0020917650231036962,2.262894614359897e-07,3.538754045048513e-07,0.1524,,1619,,0,hhbrute3gstep
292,0.004868080932721972,0.0019278358066383526,1.0769994331886301e-07,0.0004446353615273575,0.0004963952478732133,0.002702458177211619,0.08751329021573533,5.767164216440199e-07,5.4990757021654415e-05,0.0006284244675425732,6.550901058362654e-05,9.5797554895144e-07,1.3527960814239255e-07,0.0010024977333613768,0.1524,,1487,,0,hhbrute3gstep
293,1.5253528822766973e-06,0.0022279547058818966,0.00020387712755230215,0.0018879664516783608,0.00014954316480257372,1.3826592250074466e-07,3.0097244634799153e-05,0.029094804926484082,3.0276067297911946e-05,0.0008259213416846044,0.033992290050725155,6.455895067056393e-06,6.079083996019517e-06,0.06050182231818577,0.1524,,1318,,0,hhbrute3gstep
294,2.986113593619046e-05,9.478513797369534e-07,0.0008608451651472208,6.156225737440005e-05,6.383707974462296e-06,0.02609879291255132,0.06064642986289231,1.0285134174623622e-07,6.782206938779518e-05,0.0006637566525544804,0.006143566443940933,0.0003304082412282059,1.6192338180071305e-06,1.3434561331923592e-07,0.1524,,1264,,0,hhbrute3gstep
295,0.0008768501200424901,0.0004225337676360313,3.1918934554586863e-05,0.02162464548684335,0.00016036739553158957,6.399760876920291e-06,0.0021992690939396176,0.014884259319091611,1.8928750923533774e-07,0.002037317852901024,0.02502189595000943,0.001217442212747524,0.00023980009275077966,0.00016918109008620086,0.1524,,1779,,0,hhbrute3gstep
296,1.1024977291196525e-06,1.7007970567296547e-07,1.4512988753048605e-06,0.00037932805542633703,1.2752937674357923e-05,9.83529817439302e-07,4.4453044644585046e-06,0.0005056833023715264,0.014561531167397244,2.0079790740826427e-07,1.183283847698569e-07,3.547740633214424e-07,0.009990563570153925,0.011912980918667354,0.1524,,1079,,0,hhbrute3gstep
297,1.0270479242387955e-05,0.035662359266968396,0.0027231652465485577,9.539030040931846e-06,0.001070715442139056,7.557463970073818e-06,0.009334472191654172,2.2122706685007126e-07,0.015543418963469304,4.781476864890999e-07,2.0358470889064853e-05,0.00013640416348162065,1.1525856025985714e-06,0.024401767157326153,0.1524,,1408,,0,hhbrute3gstep
298,0.000505849912377768,1.5689973083646835e-05,0.0034544508746804457,1.447728554571355e-05,1.2992784846640386e-06,0.0028902786142239504,1.0477523984354205e-06,0.0001019434953546069,8.390584799778103e-05,3.778997142038954e-05,3.3541600956234284e-07,1.194392739183848e-05,0.04890560655569993,0.0036056391731588873,0.1524,,1285,,0,hhbrute3gstep
299,8.529705469812064e-07,4.941366808675178e-06,0.011201669672368245,0.011716348291073994,1.361429828044495e-07,0.0002746060823951054,3.78582091597123e-07,0.012911240628411196,2.2535709751923893e-05,0.004264720740298987,0.014872528966721848,1.8159133498787256e-06,1.163177205702938e-05,0.05933511124282853,0.1524,,1434,,0,hhbrute3gstep
300,0.04774849372995213,0.06283985178204143,0.023721241612888685,0.022637096185320317,0.011488868868201402,0.006498231930792566,0.03268018646803542,0.0363937394334333,0.013628630963513454,0.038315231797363555,0.09083884806230784,0.02339260048719532,6.884043537762642e-05,0.041786217698344424,0.15239156467632817,173.0305484242277,1033,173.0305484242277,9,spacefill19
301,0.04774395646135567,0.06284030896224561,0.023720344801868392,0.022635775503966594,0.011490552525507567,0.00649821739254729,0.03268020898001466,0.036392825225804726,0.013628738798794903,0.03831571690320943,0.09083881434955265,0.023392712653590653,6.883984528183523e-05,0.041786299455193736,0.15239129863613712,173.03054794309222,1554,173.03054794309222,9,spacefill19
302,0.04760685115377524,0.06283368250888875,0.023709183059807425,0.0225965891896276,0.011530386851897613,0.006498227271092079,0.032680224043018284,0.036401454299649576,0.013633077048128711,0.03832161025366161,0.09083879314594268,0.02339276028966448,6.883745349936379e-05,0.041786551521885935,0.15239078946644943,173.03057083069464,1402,173.03057083069464,9,spacefill19
303,0.047749339642456444,0.06283957360147314,0.023721135130806422,0.022635755681480983,0.01148997515031258,0.006498254389922766,0.0326801244251504,0.036394740472689965,0.01362983760473626,0.038314429549855686,0.09083911675048538,0.02339261728778324,6.884018230999113e-05,0.041786273671659345,0.15239159327336432,173.03054787235314,1528,173.03054787235314,9,spacefill19
304,0.047746031583628154,0.06284088778519478,0.023720770350929017,0.0226355022331359,0.011490276422143769,0.0064982293838871845,0.03268024700684017,0.03639557031712487,0.013629737297117559,0.038315196086940846,0.09083871758453076,0.023392637094638184,6.884001089463688e-05,0.041786256316470545,0.15239123903204038,173.03054794532994,1195,173.03054794532994,9,spacefill19
305,0.04774878925564238,0.06283959996359545,0.02372098770927541,0.022636349306976073,0.011489710128699508,0.006498240135051481,0.03268018067362974,0.03639369190518818,0.01362897501128634,0.03831546449239833,0.09083888881923688,0.023392638679699058,6.884031626408767e-05,0.0417862359410125,0.1523914029611261,173.03054792797704,1283,173.03054792797704,9,spacefill19
306,0.04774447874309851,0.06283981019736352,0.023720437069058128,0.02263469437106385,0.011491255194363528,0.0064982248456846685,0.03268021841527263,0.03639283511545029,0.013629199881651217,0.038315102517697174,0.09083867942830183,0.023392670297803776,6.884005201442637e-05,0.04178627006901011,0.15239124710122898,173.03054814052544,1247,173.03054814052544,9,spacefill19
307,0.04774502704258724,0.0628400253111717,0.023720475587442832,0.0226348207004094,0.011490419272203853,0.0064982311556356954,0.03268022162946372,0.03639428782628798,0.01362968977073548,0.03831585685932162,0.09083887960047067,0.023392629873082386,6.884011374924724e-05,0.041786245559747165,0.15239129762392978,173.03054799995869,1310,173.03054799995869,9,spacefill19
308,0.04774449694520428,0.06283958262823827,0.023720392428432043,0.022636137592873865,0.011489727969121696,0.006498242418379709,0.03268020324532912,0.03639468489163362,0.01362923004575153,0.038316078770527146,0.09083902461920278,0.023392627404139138,6.884066014599281e-05,0.04178618866029129,0.15239153728852187,173.03054820695186,1191,173.03054820695186,9,spacefill19
309,0.047741614962158875,0.06284075144536401,0.023720604887346924,0.02263489326416438,0.011490513135334425,0.00649822464041559,0.032680193586298666,0.036396169244573194,0.013629756473338788,0.03831554395849598,0.0908388749894347,0.02339265107988994,6.884006625781584e-05,0.04178626728449832,0.15239142448875662,173.030548147768,1188,173.030548147768,9,spacefill19
310,0.006807895433315995,1.5038266885890834e-07,0.003011989021234291,4.678755026331075e-05,0.00021292839447727735,0.0009895686892035516,0.09649613524567063,0.004221158128167433,0.0001863995636788274,2.1326216367781903e-07,0.0004148065683293426,0.028994092245689277,1.1345386608050097e-06,0.014795747835188226,0.1524,,1033,,9,spacefill19
311,2.9138507410453265e-06,0.00010548658881842793,1.3612511639379073e-06,1.9238608533375372e-06,1.2161728355776802e-06,0.0003057758350602007,2.9728916753999026e-05,0.01649807792302395,4.3749820738498354e-05,0.0003188217462891111,9.079804279335068e-05,0.0418015070880704,0.0007830010865661039,0.019341636173617335,0.1524,,1554,,9,spacefill19
312,3.361733093324604e-05,0.000645624088031253,0.0005226662603941842,0.0005615786011282537,0.09097761143474382,0.001730161100190792,4.632662426572333e-07,6.880483998676884e-07,0.029479489536255267,0.004687982560385994,0.001177598553366781,0.05519208231748726,8.43860335802555e-05,0.00042373573890513376,0.1524,,1402,,9,spacefill19
313,0.0007239609792409569,1.800680493461759e-06,7.386592698162241e-05,4.625139023992387e-07,2.6808769315626974e-06,2.8296263384668634e-06,7.786523159437715e-06,0.028091141708785843,1.1882220176147372e-05,2.836815954957894e-05,0.03137810873864603,0.018080861115984496,0.0007013043713189654,0.00031381375122622296,0.1524,,1528,,9,spacefill19
