,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,score,well,protocol
1092,0.015861490870411957,0.0067304087737246505,0.00015940527040619857,2.5653733072801955e-05,0.001840548175807791,2.079820383830148e-05,0.007959062489112836,1.405503048891008e-07,0.1524,,832,,8,longap
1093,0.0016581446580331283,0.001527561686943414,0.0012250328685415473,0.006552681040910625,7.709317970025313e-06,9.379333201395213e-06,0.03621083258895927,0.017512096308126376,0.1524,,1100,,8,longap
1094,0.09052372176418602,0.00011957195122373929,0.0001270443114708837,4.818590991486378e-05,8.49694413034227e-05,0.00022449233231119106,0.007208961194217196,2.5616693537631095e-07,0.1524,,1246,,8,longap
1095,0.05445257066691508,0.06545451822335975,0.08894382228513133,0.0237989997074116,4.705042984649131e-05,1.0014882571235383e-07,1.1754628391452361e-07,0.0001830756781431062,0.1524,,1097,,8,longap
1096,0.009611139564094966,1.4093200018013964e-05,3.019506964795559e-06,1.8119959585071177e-06,0.004434028728041772,0.03337069190919691,0.0004954862704711082,2.1954973210843743e-07,0.1524,,873,,8,longap
1097,9.456919630303005e-05,3.2616059690534004e-07,0.0010046401141488328,4.252679185093114e-06,3.940504588064914e-05,3.5071555991129133e-06,0.00015258260138307692,8.42651858719639e-05,0.1524,,694,,8,longap
1098,7.68109403732299e-07,0.011886799292397516,2.9322047656409417e-06,3.0911230049840862e-06,0.020122324688865854,0.00030010548078481826,8.932682607369399e-06,2.276711496084021e-05,0.1524,,1016,,8,longap
1099,0.009072186189344402,0.0001067679887985576,1.2093335865125837e-07,0.008270889939918358,1.7260798298592335e-06,2.219684261392914e-05,0.00016796860565241505,0.024499915864084894,0.1524,,874,,8,longap
1100,0.0019559669907617196,0.054104861642015493,2.9667841085440393e-05,0.04875343616019861,0.09611464834885351,0.023043135212026764,0.006878120464130049,0.031417897741797825,0.1576141420004353,2559.66592491764,675,2559.66592491764,9,wangbrute3gstep
1101,0.001955928041926336,0.05410445355482951,2.966806141140977e-05,0.048753278916518726,0.09611432923449377,0.02304340382789792,0.006878117232492644,0.031418124482143664,0.15761261249160144,2559.6658844345475,867,2559.6658844345475,9,wangbrute3gstep
1102,0.001955948834567902,0.05410474837945973,2.9668072119869763e-05,0.04875324579416699,0.09611433994018088,0.023042977256463225,0.006878223211981873,0.03141805012603748,0.15761217659916685,2559.6659214690426,847,2559.6659214690426,9,wangbrute3gstep
1103,0.0019559377707644115,0.05410540994364595,2.966768476833383e-05,0.048753376004755884,0.09611576869315946,0.02304326199342923,0.0068782267666014476,0.03141805583316009,0.15761283852810148,2559.6658919375686,1021,2559.6658919375686,9,wangbrute3gstep
1104,0.001955992832943654,0.05410478766954718,2.9667739792475183e-05,0.048753354935989056,0.0961148082715781,0.023043581071558853,0.00687806807200671,0.031417815916243284,0.15761277501539303,2559.6659219655057,661,2559.6659219655057,9,wangbrute3gstep
1105,0.001955879183905276,0.054105562157595904,2.9668566883382566e-05,0.04875307224593918,0.09611465026528972,0.023043582964224076,0.006878220211283709,0.03141793059516246,0.15761185543291867,2559.6659070093524,885,2559.6659070093524,9,wangbrute3gstep
1106,0.0019559392841941568,0.05410570404766913,2.966807615984382e-05,0.04875326216772362,0.09611487471688808,0.023043318770312324,0.006878216362222993,0.031418095320520686,0.15761193564674078,2559.6659179792646,668,2559.6659179792646,9,wangbrute3gstep
1107,0.0019559355714048226,0.05410702983704423,2.9667157488167512e-05,0.04875352126446414,0.09611660818534251,0.023043448008937366,0.0068783524366710005,0.031417826779530776,0.15761216817063217,2559.665905639765,1161,2559.665905639765,9,wangbrute3gstep
1108,0.001955903906582761,0.054104792811960796,2.9668540538145383e-05,0.048753154215720386,0.09611401958230707,0.023043460305887907,0.00687810593861535,0.03141786270862925,0.15761343126876043,2559.6659222464086,692,2559.6659222464086,9,wangbrute3gstep
1109,0.0019559496273275087,0.05410638035564322,2.9667934817759642e-05,0.048753266171288764,0.09611672694511658,0.023043605367416134,0.006878249696291867,0.03141799267552572,0.15761240011362365,2559.665879884922,943,2559.665879884922,9,wangbrute3gstep
1110,1.9887543461186184e-07,0.0004848573440884817,0.060060845360397346,3.905509810856547e-06,1.7361470911988398e-05,5.084613785994192e-05,0.004719766590513856,0.010379969339376438,0.1524,,675,,9,wangbrute3gstep
